flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
c2_beacon_000302,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0648,96,256,2,2,PSH-ACK,43456.79,61.73,4.9652,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:05:13.795664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 302, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.6611, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000303,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0896,64,192,2,2,PSH-ACK,22857.14,44.64,4.8056,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:05:23.456764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 303, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.5, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000304,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1193,96,256,2,2,PSH-ACK,23604.36,33.53,4.8556,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:05:35.956764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 304, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.3934, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000305,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0965,64,256,2,2,PSH-ACK,26528.5,41.45,4.8357,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:05:47.350164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 305, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.4218, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000306,192.168.1.45,185.220.101.44,49154,8443,TLS,0.068,64,128,2,2,PSH-ACK,22588.24,58.82,4.8585,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:05:56.771964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 306, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.4417, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000307,192.168.1.45,185.220.101.44,49155,8443,TLS,0.1093,64,144,2,2,PSH-ACK,15224.15,36.6,4.9631,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:06:06.213664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 307, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.369, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000308,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0744,96,128,2,2,PSH-ACK,24086.02,53.76,4.7516,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:06:15.582664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 308, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.0481, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000309,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0721,64,256,2,2,PSH-ACK,35506.24,55.48,4.9476,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:06:26.630764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 309, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.3617, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000310,192.168.1.45,185.220.101.44,49158,8443,TLS,0.1138,80,144,2,2,PSH-ACK,15746.92,35.15,4.7621,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:06:35.992464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 310, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.1361, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000311,192.168.1.45,185.220.101.44,49159,8443,TLS,0.1077,64,256,2,2,PSH-ACK,23769.73,37.14,4.9447,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:06:45.128564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 311, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.0437, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000312,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0913,1537,4599,6,4,PSH-ACK,537656.08,109.53,4.9419,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:06:54.172264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 312, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.7444, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000313,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0697,64,256,2,2,PSH-ACK,36728.84,57.39,4.8737,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:07:04.916664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 313, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.0792, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000314,192.168.1.45,185.220.101.44,49154,8443,TLS,0.107,80,128,2,2,PSH-ACK,15551.4,37.38,4.8595,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:07:15.995864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 314, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.564, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000315,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0816,96,128,2,2,PSH-ACK,21960.78,49.02,4.8019,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:07:24.559864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 315, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7054, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000316,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0979,64,144,2,2,PSH-ACK,16996.94,40.86,4.8249,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:07:34.265264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 316, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.1019, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000317,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1056,64,128,2,2,PSH-ACK,14545.45,37.88,4.7542,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:07:43.367164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 317, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.1069, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000318,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0554,64,128,2,2,PSH-ACK,27725.63,72.2,4.8472,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:07:54.474064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 318, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.573, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000319,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0638,80,192,2,2,PSH-ACK,34106.58,62.7,4.9,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:08:06.047064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 319, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.2902, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000320,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0526,64,144,2,2,PSH-ACK,31634.98,76.05,4.9371,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:08:16.337264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 320, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.5634, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000321,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0626,80,256,2,2,PSH-ACK,42939.3,63.9,4.8535,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:08:24.900664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 321, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.4219, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000322,192.168.1.45,185.220.101.44,49154,8443,TLS,0.1037,64,128,2,2,PSH-ACK,14811.96,38.57,4.9681,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:08:34.322564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 322, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.678, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000323,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0523,80,128,2,2,PSH-ACK,31816.44,76.48,4.8105,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:08:44.000564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 323, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.0369, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000324,192.168.1.45,185.220.101.44,49156,8443,TLS,0.1141,1311,1865,8,11,PSH-ACK,222681.86,166.52,4.9329,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:08:54.037464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 324, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.8518, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000325,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0836,80,144,2,2,PSH-ACK,21435.41,47.85,4.8108,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:09:03.889264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 325, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.3273, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000326,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0763,96,144,2,2,PSH-ACK,25163.83,52.42,4.8428,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:09:14.216564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 326, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.1902, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000327,192.168.1.45,185.220.101.44,49159,8443,TLS,0.1011,64,256,2,2,PSH-ACK,25321.46,39.56,4.9704,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:09:25.406764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 327, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.2758, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000328,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0474,64,128,2,2,PSH-ACK,32405.06,84.39,4.9146,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:09:36.682564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 328, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.0593, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000329,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0858,80,192,2,2,PSH-ACK,25361.31,46.62,4.8254,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:09:45.741864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 329, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.3677, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000330,192.168.1.45,185.220.101.44,49154,8443,TLS,0.1135,64,192,2,2,PSH-ACK,18044.05,35.24,4.9462,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:09:57.109564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 330, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.1006, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000331,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0855,64,192,2,2,PSH-ACK,23953.22,46.78,4.8788,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:10:06.210164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 331, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7672, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000332,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0791,64,128,2,2,PSH-ACK,19418.46,50.57,4.9723,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:10:15.977364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 332, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.8846, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000333,192.168.1.45,185.220.101.44,49157,8443,TLS,0.111,96,128,2,2,PSH-ACK,16144.14,36.04,4.9754,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:10:27.861964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 333, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7661, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000334,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0952,96,128,2,2,PSH-ACK,18823.53,42.02,4.9439,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:10:37.628064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 334, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.028, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000335,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0771,96,192,2,2,PSH-ACK,29883.27,51.88,4.7713,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:10:46.656064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 335, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.379, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000336,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0533,2147,3643,6,9,PSH-ACK,869043.15,281.43,4.7714,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:10:59.035064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 336, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7388, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000337,192.168.1.45,185.220.101.44,49153,8443,TLS,0.1083,64,192,2,2,PSH-ACK,18910.43,36.93,4.9595,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:11:08.773864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 337, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.3745, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000338,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0852,64,256,2,2,PSH-ACK,30046.95,46.95,4.8333,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:11:21.148364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 338, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.0556, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000339,192.168.1.45,185.220.101.44,49155,8443,TLS,0.1033,80,192,2,2,PSH-ACK,21064.86,38.72,4.8958,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:11:31.203964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 339, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.6737, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000340,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0823,80,256,2,2,PSH-ACK,32661.0,48.6,4.9346,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:11:41.877664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 340, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.15, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000341,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0914,96,128,2,2,PSH-ACK,19606.13,43.76,4.7605,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:11:51.027664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 341, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.9448, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000342,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0661,96,144,2,2,PSH-ACK,29046.9,60.51,4.928,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:11:59.972464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 342, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.533, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000343,192.168.1.45,185.220.101.44,49159,8443,TLS,0.1076,64,128,2,2,PSH-ACK,14275.09,37.17,4.7916,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:12:10.505464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 343, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.7792, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000344,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1179,64,256,2,2,PSH-ACK,21713.32,33.93,4.8674,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:12:22.284664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 344, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.9621, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000345,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0523,64,128,2,2,PSH-ACK,29369.02,76.48,4.8385,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:12:34.246764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 345, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.3395, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000346,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0753,80,144,2,2,PSH-ACK,23798.14,53.12,4.9138,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:12:43.586264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 346, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.6766, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000347,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0601,80,192,2,2,PSH-ACK,36206.32,66.56,4.9014,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:12:55.262864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 347, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.5731, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000348,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0958,2090,1536,4,7,PSH-ACK,302797.49,114.82,4.7953,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:13:04.835964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 348, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.8975, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000349,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0573,64,256,2,2,PSH-ACK,44677.14,69.81,4.8666,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:13:14.733464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 349, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 7.9155, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000350,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0673,80,256,2,2,PSH-ACK,39940.56,59.44,4.8549,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T16:13:22.648964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 350, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.9654, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
