flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_001027,192.168.1.231,198.51.100.163,59616,443,TCP,3.7591,6172,1706,5,3,SYN-ACK-FIN-PSH,16765.72,2.13,3.8918,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:56.432675+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000958,192.168.1.188,198.51.100.48,53987,443,TCP,10.0043,1864,432,3,3,SYN-ACK-FIN-PSH,1836.01,0.6,3.6254,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:53.249808+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002560,192.168.1.239,1.1.1.1,46784,53,UDP,0.028,323,115,1,1,UDP,125142.86,71.43,2.6496,,False,BENIGN,2026-08-27T12:47:03.367805+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
f02086,172.78.183.2,10.0.20.100,1900,4258,UDP,0.44,37446600,44,62411,1,UDP,680847272.73,141843.18,0.06,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.269076+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001233,192.168.1.30,198.51.100.207,52560,443,TCP,6.7666,856,71,3,3,SYN-ACK-FIN-PSH,1095.97,0.89,4.555,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.119278+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f01889,203.140.242.220,10.0.0.5,123,50274,UDP,2.15,72823200,44,60686,1,UDP,270970046.51,28226.05,0.03,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.269385+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001177,192.168.1.237,8.8.8.8,45300,53,UDP,0.0421,166,92,1,1,UDP,49026.13,47.51,3.5945,,False,BENIGN,2026-08-27T12:46:02.943201+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
f01366,195.184.175.127,10.0.10.20,80,35608,TCP,1.7,2308128,44,53824,1,SYN,10861778.82,31661.18,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.270542+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002762,192.168.1.247,198.51.100.167,54427,443,TCP,8.9735,1395,123,3,3,SYN-ACK-FIN-PSH,1353.32,0.67,4.282,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:12.121799+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f02167,185.220.101.76,10.0.0.5,80,56217,TCP,172.7,453,44,49,1,SYN,20.98,0.28,0.21,,True,SLOWLORIS,2026-08-27T14:45:09.266312+00:00,"{""vector"": ""slowloris""}"
benign_flow_000730,192.168.1.99,198.51.100.25,45837,123,UDP,0.1116,412,309,7,4,UDP,51684.59,98.57,3.308,,False,BENIGN,2026-08-27T12:45:43.944184+00:00,"{""service"": ""NTP"", ""domain"": null}"
f02182,185.220.101.147,10.0.0.5,80,42131,TCP,202.1,900,44,31,1,SYN,35.63,0.15,0.26,,True,SLOWLORIS,2026-08-27T14:45:09.267374+00:00,"{""vector"": ""slowloris""}"
benign_flow_002623,192.168.1.95,198.51.100.128,40089,443,TCP,5.1323,1171,190,3,3,SYN-ACK-FIN-PSH,2121.47,1.17,3.8107,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:06.429026+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f01635,141.57.141.148,10.0.0.5,80,47301,TCP,0.52,4907922,44,80812,1,SYN,75506492.31,155407.69,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.271088+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000891,192.168.1.202,198.51.100.145,60822,80,TCP,1.8608,551,187,2,2,SYN-ACK-FIN-PSH,3172.83,2.15,2.9114,,False,BENIGN,2026-08-27T12:45:50.867072+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000354,192.168.1.165,198.51.100.85,60997,587,TCP,0.1842,582,331,4,5,SYN-ACK-FIN,39652.55,48.86,3.1951,,False,BENIGN,2026-08-27T12:45:26.379503+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f02119,198.102.170.132,10.0.10.20,123,23515,UDP,1.93,10194750,44,40779,1,UDP,42258031.09,21129.02,0.04,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.266583+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001433,192.168.1.127,198.51.100.204,40354,123,UDP,0.7197,634,96,2,6,UDP,8114.49,11.12,2.7931,,False,BENIGN,2026-08-27T12:46:14.022734+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002682,192.168.1.4,198.51.100.231,58058,443,TCP,10.7163,836,126,3,3,SYN-ACK-FIN-PSH,718.16,0.56,4.3302,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:08.842240+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002034,192.168.1.114,198.51.100.205,33731,80,TCP,1.9379,829,260,2,2,SYN-ACK-FIN-PSH,4495.59,2.06,3.0886,,False,BENIGN,2026-08-27T12:46:39.938685+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_001981,192.168.1.101,198.51.100.193,41108,443,TCP,0.4287,2189,352,3,3,SYN-ACK-FIN-PSH,47417.77,14.0,4.4286,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:37.936449+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f02310,185.220.101.77,10.0.20.100,80,57295,TCP,68.07,492,44,27,1,SYN,57.82,0.4,0.18,,True,SLOWLORIS,2026-08-27T14:45:09.262968+00:00,"{""vector"": ""slowloris""}"
benign_flow_001366,192.168.1.204,1.1.1.1,45049,53,UDP,0.0189,184,84,1,1,UDP,113439.15,105.82,2.9643,,False,BENIGN,2026-08-27T12:46:11.605942+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_000588,192.168.1.126,198.51.100.23,36923,443,TCP,2.0259,1299,113,3,3,SYN-ACK-FIN-PSH,5575.79,2.96,3.7372,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:37.086602+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f02000,172.91.250.138,10.0.10.20,123,30779,UDP,0.57,5495400,44,91590,1,UDP,77128421.05,160684.21,0.1,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.268518+00:00,"{""vector"": ""udp_amplification""}"
f01944,198.119.183.108,10.0.20.100,53,41911,UDP,2.08,116355600,44,96963,1,UDP,447521538.46,46616.83,0.07,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.268223+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000944,192.168.1.209,198.51.100.94,57112,443,TCP,9.4706,842,143,3,3,SYN-ACK-FIN-PSH,832.05,0.63,3.652,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:52.944424+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001267,192.168.1.235,198.51.100.133,45006,443,TCP,12.6749,20800,4038,18,7,SYN-ACK-FIN-PSH,15676.97,1.97,3.7925,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:06.681100+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000277,192.168.1.176,198.51.100.197,34354,443,TCP,1.9065,9119,1301,6,4,SYN-ACK-FIN-PSH,43724.1,5.25,4.4292,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:22.814009+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002320,192.168.1.70,198.51.100.216,33030,443,TCP,8.5559,1028,157,3,3,SYN-ACK-FIN-PSH,1108.01,0.7,4.1108,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:52.509726+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001882,192.168.1.25,198.51.100.108,43760,443,TCP,0.1615,734,150,3,3,SYN-ACK-FIN-PSH,43789.47,37.15,4.5812,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:33.056945+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002626,192.168.1.49,198.51.100.141,60463,443,TCP,3.7176,4310,815,3,3,SYN-ACK-FIN-PSH,11028.62,1.61,3.5146,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:06.556980+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001089,192.168.1.162,198.51.100.98,35090,443,TCP,1.5711,991,288,3,3,SYN-ACK-FIN-PSH,6512.63,3.82,3.9985,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:58.916283+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000507,192.168.1.144,198.51.100.148,51498,443,TCP,2.1103,2869,919,3,3,SYN-ACK-FIN-PSH,14360.04,2.84,3.8405,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:33.519472+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000969,192.168.1.83,198.51.100.128,46656,443,TCP,4.9152,1389,82,3,3,SYN-ACK-FIN-PSH,2394.21,1.22,4.3626,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:53.803398+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001539,192.168.1.117,198.51.100.88,36747,443,TCP,7.465,1305,119,3,3,SYN-ACK-FIN-PSH,1526.05,0.8,3.9775,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:18.898203+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
f02171,185.220.101.114,10.0.0.5,80,57312,TCP,319.03,327,44,28,1,SYN,8.2,0.09,0.28,,True,SLOWLORIS,2026-08-27T14:45:09.266994+00:00,"{""vector"": ""slowloris""}"
f01334,194.79.247.4,10.0.20.100,80,36650,TCP,2.36,3276031,44,70722,1,SYN,11105189.83,29966.95,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.269082+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000136,192.168.1.47,198.51.100.245,58092,80,TCP,2.8273,447,117,2,2,SYN-ACK-FIN-PSH,1595.87,1.41,3.7242,,False,BENIGN,2026-08-27T12:45:15.854277+00:00,"{""service"": ""HTTP"", ""domain"": ""linkedin.com""}"
benign_flow_002431,192.168.1.152,198.51.100.212,43149,443,TCP,4.2832,2248,647,3,3,SYN-ACK-FIN-PSH,5407.17,1.4,4.0998,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:57.825952+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f02181,185.220.101.59,10.0.10.20,80,62775,TCP,343.89,432,44,29,1,SYN,10.05,0.08,0.27,,True,SLOWLORIS,2026-08-27T14:45:09.268764+00:00,"{""vector"": ""slowloris""}"
benign_flow_002782,192.168.1.159,198.51.100.160,48923,443,TCP,5.962,1334,300,3,3,SYN-ACK-FIN-PSH,2192.55,1.01,4.3446,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:13.100828+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000288,192.168.1.20,198.51.100.6,52014,587,TCP,0.0526,76,117,4,5,SYN-ACK-FIN,29353.61,171.1,2.2786,,False,BENIGN,2026-08-27T12:45:23.162351+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f01439,45.165.196.216,10.0.10.20,8080,47288,TCP,2.07,4027251,44,98372,1,SYN,15564255.07,47522.71,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.271599+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001852,192.168.1.22,198.51.100.83,36405,22,TCP,163.358,30627,46205,61,199,SYN-ACK-PSH,3762.63,1.59,4.2603,,False,BENIGN,2026-08-27T12:46:31.847082+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000939,192.168.1.163,10.0.10.1,37641,53,UDP,0.0077,136,74,1,1,UDP,218181.82,259.74,2.446,,False,BENIGN,2026-08-27T12:45:52.774071+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
f01444,185.96.244.98,10.0.20.100,443,18824,TCP,0.8,3204356,44,70379,1,SYN,32043560.0,87973.75,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.263592+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002276,192.168.1.71,10.0.10.1,50685,53,UDP,0.0171,135,63,1,1,UDP,92631.58,116.96,3.2602,,False,BENIGN,2026-08-27T12:46:50.684988+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
f01411,185.190.176.101,10.0.0.5,443,24310,TCP,1.48,2447724,44,55270,1,SYN,13230940.54,37344.59,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.265969+00:00,"{""vector"": ""syn_flood""}"
f01532,195.172.68.25,10.0.20.100,80,17920,TCP,1.49,5543051,44,108493,1,SYN,29761347.65,72814.09,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.264998+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001152,192.168.1.11,198.51.100.218,33424,22,TCP,142.859,15937,71016,116,143,SYN-ACK-PSH,4869.3,1.81,4.0317,,False,BENIGN,2026-08-27T12:46:01.802090+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000201,192.168.1.103,198.51.100.203,49000,587,TCP,0.3616,640,238,1,1,SYN-ACK-FIN,19424.78,5.53,2.9836,,False,BENIGN,2026-08-27T12:45:18.901667+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001375,192.168.1.45,198.51.100.198,33421,443,TCP,8.5307,1182,66,3,3,SYN-ACK-FIN-PSH,1170.36,0.7,3.6182,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:11.921965+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002643,192.168.1.128,198.51.100.144,52852,443,TCP,5.0986,10559,2763,8,4,SYN-ACK-FIN-PSH,20902.99,2.35,3.4663,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:07.440501+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002512,192.168.1.198,198.51.100.47,36674,443,TCP,5.6196,1498,379,3,3,SYN-ACK-FIN-PSH,2672.08,1.07,3.6519,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:01.481269+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000252,192.168.1.141,198.51.100.11,58678,80,TCP,3.7142,343,66,2,2,SYN-ACK-FIN-PSH,880.94,1.08,3.7144,,False,BENIGN,2026-08-27T12:45:21.625685+00:00,"{""service"": ""HTTP"", ""domain"": ""microsoft.com""}"
benign_flow_002084,192.168.1.243,198.51.100.245,44207,22,TCP,76.605,69694,27297,238,178,SYN-ACK-PSH,10128.95,5.43,4.0174,,False,BENIGN,2026-08-27T12:46:42.255621+00:00,"{""service"": ""SSH"", ""domain"": null}"
f01817,203.72.140.67,10.0.10.20,1900,19630,UDP,0.6,2775870,44,61686,1,UDP,37011600.0,102810.0,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.268523+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001894,192.168.1.187,198.51.100.81,59659,443,TCP,5.5882,936,126,3,3,SYN-ACK-FIN-PSH,1520.35,1.07,3.6647,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:33.461044+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001555,192.168.1.6,198.51.100.122,39925,443,TCP,3.5509,807,234,3,3,SYN-ACK-FIN-PSH,2345.32,1.69,3.8895,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:19.918476+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f02299,185.220.101.118,10.0.20.100,80,59347,TCP,243.51,804,44,71,1,SYN,26.41,0.29,0.23,,True,SLOWLORIS,2026-08-27T14:45:09.264082+00:00,"{""vector"": ""slowloris""}"
benign_flow_002636,192.168.1.236,198.51.100.205,35538,443,TCP,14.2314,784,100,3,3,SYN-ACK-FIN-PSH,496.93,0.42,3.9806,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:06.983204+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002685,192.168.1.132,198.51.100.18,34948,443,TCP,2.8825,707,185,3,3,SYN-ACK-FIN-PSH,2475.63,2.08,3.9146,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:08.962837+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001974,192.168.1.222,198.51.100.48,41409,443,TCP,7.8395,7975,1728,5,4,SYN-ACK-FIN-PSH,9901.65,1.15,4.5046,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:37.617639+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f01770,195.140.13.224,10.0.0.5,8080,10137,TCP,1.79,2743294,44,57325,1,SYN,12260531.84,32025.14,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.271521+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000113,192.168.1.232,198.51.100.154,32860,443,TCP,3.7244,2205,124,3,3,SYN-ACK-FIN-PSH,5002.68,1.61,3.6094,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.373724+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f01219,194.66.220.202,10.0.0.5,8080,29437,TCP,0.84,2350172,44,55520,1,SYN,22382590.48,66095.24,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.264157+00:00,"{""vector"": ""syn_flood""}"
f01423,195.181.178.104,10.0.10.20,80,20992,TCP,0.66,1564078,44,37122,1,SYN,18958521.21,56245.45,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.269950+00:00,"{""vector"": ""syn_flood""}"
f01721,185.226.93.215,10.0.10.20,8080,64973,TCP,1.61,2203118,44,49997,1,SYN,10947170.19,31054.04,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.267751+00:00,"{""vector"": ""syn_flood""}"
f02208,185.220.101.74,10.0.10.20,80,47555,TCP,142.99,269,44,27,1,SYN,15.05,0.19,0.28,,True,SLOWLORIS,2026-08-27T14:45:09.268883+00:00,"{""vector"": ""slowloris""}"
f01297,141.41.246.115,10.0.0.5,8080,58076,TCP,2.04,4214801,44,80239,1,SYN,16528631.37,39332.84,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.264244+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000318,192.168.1.241,198.51.100.216,60464,443,TCP,10.1519,2742,698,3,3,SYN-ACK-FIN-PSH,2710.82,0.59,4.4968,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:24.628109+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001228,192.168.1.197,1.1.1.1,54270,53,UDP,0.041,424,67,1,1,UDP,95804.88,48.78,2.86,,False,BENIGN,2026-08-27T12:46:04.843740+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000109,192.168.1.192,198.51.100.188,37831,443,TCP,5.9887,779,106,3,3,SYN-ACK-FIN-PSH,1182.23,1.0,4.5418,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.230697+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000782,192.168.1.48,198.51.100.67,57943,443,TCP,2.553,4844,1127,3,3,SYN-ACK-FIN-PSH,18710.54,2.35,4.1374,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:46.366823+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002509,192.168.1.160,198.51.100.205,43841,80,TCP,5.2717,404,130,2,2,SYN-ACK-FIN-PSH,810.36,0.76,3.1222,,False,BENIGN,2026-08-27T12:47:01.290427+00:00,"{""service"": ""HTTP"", ""domain"": ""zoom.us""}"
benign_flow_002589,192.168.1.252,198.51.100.91,55079,443,TCP,12.5158,1045,274,3,3,SYN-ACK-FIN-PSH,843.09,0.48,3.9192,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:04.870841+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f02090,172.126.192.197,10.0.0.5,11211,5621,UDP,0.95,81280800,44,67734,1,UDP,684469894.74,71298.95,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.266937+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001297,192.168.1.138,198.51.100.94,50444,443,TCP,5.5049,2553,165,3,3,SYN-ACK-FIN-PSH,3949.94,1.09,3.5202,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:08.374262+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001451,192.168.1.101,198.51.100.200,57164,443,TCP,4.4667,890,66,3,3,SYN-ACK-FIN-PSH,1712.23,1.34,3.6681,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:14.756654+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f02250,185.220.101.97,10.0.0.5,80,60451,TCP,112.66,375,44,55,1,SYN,26.63,0.49,0.18,,True,SLOWLORIS,2026-08-27T14:45:09.269427+00:00,"{""vector"": ""slowloris""}"
f01433,185.215.106.78,10.0.10.20,80,22013,TCP,0.86,3335908,44,56727,1,SYN,31031702.33,65961.63,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.271630+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001714,192.168.1.84,8.8.8.8,47848,53,UDP,0.0379,252,53,1,1,UDP,64379.95,52.77,2.5956,,False,BENIGN,2026-08-27T12:46:26.241318+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_002666,192.168.1.116,198.51.100.180,51884,443,TCP,12.314,930,61,3,3,SYN-ACK-FIN-PSH,643.82,0.49,3.9766,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:08.004343+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001378,192.168.1.6,10.0.10.1,52111,53,UDP,0.0177,161,98,1,1,UDP,117062.15,112.99,2.7033,,False,BENIGN,2026-08-27T12:46:11.987027+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001436,192.168.1.37,198.51.100.87,44520,443,TCP,2.4823,967,185,3,3,SYN-ACK-FIN-PSH,3712.69,2.42,3.4513,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:14.078704+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f01719,141.30.55.13,10.0.20.100,80,33129,TCP,1.06,2096088,44,46900,1,SYN,15819532.08,44245.28,0.07,,True,SYN_FLOOD,2026-08-27T14:45:09.267875+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002939,192.168.1.248,198.51.100.166,46293,443,TCP,7.4823,1688,411,3,3,SYN-ACK-FIN-PSH,2244.23,0.8,3.9958,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:19.684253+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000840,192.168.1.65,198.51.100.136,43545,443,TCP,8.4048,800,65,3,3,SYN-ACK-FIN-PSH,823.34,0.71,4.2847,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:48.677899+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001644,192.168.1.77,198.51.100.163,52642,443,TCP,5.984,6346,725,5,3,SYN-ACK-FIN-PSH,9453.21,1.34,3.6126,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:23.538627+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002226,192.168.1.245,198.51.100.153,40048,443,TCP,13.998,1338,444,3,3,SYN-ACK-FIN-PSH,1018.43,0.43,4.5181,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:48.918915+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000994,192.168.1.120,198.51.100.173,35831,443,TCP,1.6891,1622,301,3,3,SYN-ACK-FIN-PSH,9107.81,3.55,3.6163,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:54.941038+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f01792,141.64.186.15,10.0.10.20,443,29136,TCP,2.44,1752088,44,29142,1,SYN,5744550.82,11943.44,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.264474+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002048,192.168.1.73,198.51.100.224,45269,443,TCP,5.5686,1285,148,3,3,SYN-ACK-FIN-PSH,2058.69,1.08,3.5951,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:40.469461+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f01451,141.155.55.183,10.0.10.20,8080,56654,TCP,2.11,4022488,44,70073,1,SYN,15251139.34,33209.95,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.269421+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002709,192.168.1.177,198.51.100.26,45362,22,TCP,102.21,89294,66408,81,89,SYN-ACK-PSH,12186.83,1.66,4.5424,,False,BENIGN,2026-08-27T12:47:10.090497+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000413,192.168.1.3,198.51.100.166,56370,443,TCP,10.1987,1076,118,3,3,SYN-ACK-FIN-PSH,936.59,0.59,3.4871,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:29.476247+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001730,192.168.1.58,198.51.100.181,56044,443,TCP,0.3624,681,220,3,3,SYN-ACK-FIN-PSH,19889.62,16.56,3.8358,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:27.127867+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001041,192.168.1.64,10.0.10.1,53973,53,UDP,0.0054,430,71,1,1,UDP,742222.22,370.37,3.5661,,False,BENIGN,2026-08-27T12:45:57.012795+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_000876,192.168.1.75,198.51.100.189,46889,443,TCP,2.9675,2879,612,3,3,SYN-ACK-FIN-PSH,9411.29,2.02,3.6184,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:50.302136+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f01997,172.125.160.57,10.0.0.5,123,17634,UDP,2.26,7608420,44,126807,1,UDP,26932460.18,56109.29,0.07,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.267984+00:00,"{""vector"": ""udp_amplification""}"
