flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
f0619,45.33.12.242,10.0.0.5,80,62678,TCP,1.03,2028995,44,46914,1,SYN,15759184.47,45547.57,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754492+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001865,192.168.1.109,10.0.10.1,34288,53,UDP,0.0022,200,90,1,1,UDP,1054545.45,909.09,3.3172,,False,BENIGN,2026-08-26T14:18:59.390035+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_000569,192.168.1.85,1.1.1.1,48742,53,UDP,0.0224,108,48,1,1,UDP,55714.29,89.29,2.8217,,False,BENIGN,2026-08-26T14:18:03.073703+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_000143,192.168.1.22,198.51.100.151,54513,443,TCP,9.6415,3347,735,3,3,SYN-ACK-FIN-PSH,3387.02,0.62,3.5547,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:43.125120+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001360,192.168.1.162,198.51.100.11,51237,443,TCP,9.3921,998,327,3,3,SYN-ACK-FIN-PSH,1128.61,0.64,3.739,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:38.307388+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000585,192.168.1.171,198.51.100.247,54680,443,TCP,8.9355,5872,826,4,3,SYN-ACK-FIN-PSH,5996.75,0.78,4.4843,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:03.825815+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0774,45.33.12.213,10.0.0.5,80,61877,TCP,0.81,1888229,44,43495,1,SYN,18649175.31,53697.53,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754893+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000111,192.168.1.249,198.51.100.33,60556,443,TCP,9.3159,721,218,3,3,SYN-ACK-FIN-PSH,806.36,0.64,4.5653,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:41.194435+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001250,192.168.1.140,198.51.100.152,39812,443,TCP,6.2999,993,234,3,3,SYN-ACK-FIN-PSH,1558.12,0.95,4.486,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.718484+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001663,192.168.1.20,198.51.100.253,51466,22,TCP,174.467,45411,20185,116,160,SYN-ACK-PSH,3007.84,1.58,4.5662,,False,BENIGN,2026-08-26T14:18:51.140601+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000232,192.168.1.137,198.51.100.186,41770,443,TCP,9.8126,1085,260,3,3,SYN-ACK-FIN-PSH,1096.55,0.61,4.3674,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.390342+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000327,192.168.1.2,198.51.100.14,45414,443,TCP,7.2105,1326,265,3,3,SYN-ACK-FIN-PSH,1765.2,0.83,3.8545,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:51.940701+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000474,192.168.1.241,198.51.100.226,48273,443,TCP,11.1206,996,323,3,3,SYN-ACK-FIN-PSH,948.87,0.54,3.4999,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:59.140401+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f1144,198.18.0.97,10.0.0.5,53,60867,UDP,1.15,49951116,44,88114,1,UDP,347486024.35,76620.87,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753359+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001382,192.168.1.110,198.51.100.106,55944,587,TCP,0.6651,319,398,5,6,SYN-ACK-FIN,8624.27,16.54,2.8355,,False,BENIGN,2026-08-26T14:18:39.020576+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f0646,45.33.12.246,10.0.0.5,80,60467,TCP,0.82,2053329,44,47331,1,SYN,20032478.05,57720.73,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.753455+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001147,192.168.1.229,198.51.100.219,58419,443,TCP,9.8263,1453,232,3,3,SYN-ACK-FIN-PSH,1371.83,0.61,3.8935,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:28.495243+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000522,192.168.1.82,198.51.100.126,52333,443,TCP,8.1827,1065,289,3,3,SYN-ACK-FIN-PSH,1323.77,0.73,4.255,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.138746+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f0648,45.33.12.249,10.0.0.5,80,62437,TCP,0.7,2024750,44,46060,1,SYN,23140000.0,65800.0,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.755002+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001667,192.168.1.18,198.51.100.167,35520,443,TCP,6.7044,1921,365,3,3,SYN-ACK-FIN-PSH,2727.76,0.89,4.3723,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:51.485604+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002243,192.168.1.227,198.51.100.179,35623,80,TCP,3.5761,560,89,2,2,SYN-ACK-FIN-PSH,1451.86,1.12,3.7384,,False,BENIGN,2026-08-26T14:19:16.407740+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
f0814,45.33.12.207,10.0.0.5,80,63532,TCP,0.84,1913875,44,42593,1,SYN,18227380.95,50705.95,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.752902+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000778,192.168.1.81,10.0.10.1,53908,53,UDP,0.0261,404,60,1,1,UDP,142222.22,76.63,2.6309,,False,BENIGN,2026-08-26T14:18:13.017157+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_001192,192.168.1.25,10.0.10.1,58111,53,UDP,0.0114,207,71,1,1,UDP,195087.72,175.44,2.713,,False,BENIGN,2026-08-26T14:18:30.467959+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_000578,192.168.1.252,198.51.100.93,36362,443,TCP,10.218,836,70,3,3,SYN-ACK-FIN-PSH,709.34,0.59,3.8731,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:03.499772+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0838,45.33.12.204,10.0.0.5,80,62245,TCP,0.97,1883655,44,43222,1,SYN,15535298.97,44558.76,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754764+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001855,192.168.1.194,198.51.100.214,34922,443,TCP,9.0649,9485,537,7,3,SYN-ACK-FIN-PSH,8844.66,1.1,4.5638,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:58.833246+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001124,192.168.1.116,198.51.100.203,46492,443,TCP,3.6423,2493,231,3,3,SYN-ACK-FIN-PSH,5983.03,1.65,4.4911,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.570979+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000057,192.168.1.99,198.51.100.73,57409,80,TCP,2.9583,325,90,2,2,SYN-ACK-FIN-PSH,1122.27,1.35,3.549,,False,BENIGN,2026-08-26T14:17:38.006129+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_002339,192.168.1.98,198.51.100.160,60930,123,UDP,0.5707,576,239,8,3,UDP,11424.57,19.27,2.5078,,False,BENIGN,2026-08-26T14:19:20.475314+00:00,"{""service"": ""NTP"", ""domain"": null}"
f0973,198.18.0.108,10.0.0.5,53,60112,UDP,1.04,54893652,44,90864,1,UDP,422258861.54,87369.23,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754301+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000316,192.168.1.201,1.1.1.1,34687,53,UDP,0.0174,346,105,1,1,UDP,207356.32,114.94,3.1008,,False,BENIGN,2026-08-26T14:17:51.189617+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
f0686,45.33.12.250,10.0.0.5,80,61745,TCP,0.93,1926460,44,43783,1,SYN,16571698.92,47078.49,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.754756+00:00,"{""vector"": ""syn_flood""}"
f0894,45.33.12.215,10.0.0.5,80,61058,TCP,1.04,2018489,44,46565,1,SYN,15526838.46,44774.04,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754719+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000627,192.168.1.113,198.51.100.150,40055,443,TCP,13.0369,764,116,3,3,SYN-ACK-FIN-PSH,540.01,0.46,3.9013,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:05.623753+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000719,192.168.1.92,198.51.100.157,54748,443,TCP,3.7676,714,108,3,3,SYN-ACK-FIN-PSH,1745.41,1.59,4.1436,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:10.412585+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001033,192.168.1.149,8.8.8.8,47899,53,UDP,0.0382,142,81,1,1,UDP,46701.57,52.36,2.8834,,False,BENIGN,2026-08-26T14:18:23.554286+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_001788,192.168.1.17,198.51.100.3,57687,443,TCP,8.5871,745,124,3,3,SYN-ACK-FIN-PSH,809.59,0.7,4.5784,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.551256+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000306,192.168.1.121,198.51.100.82,46088,443,TCP,4.5535,3827,831,3,3,SYN-ACK-FIN-PSH,8183.6,1.32,3.718,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:50.868951+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f0607,45.33.12.235,10.0.0.5,80,60954,TCP,1.05,2002674,44,44693,1,SYN,15258468.57,42564.76,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753773+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000734,192.168.1.59,198.51.100.167,55254,443,TCP,9.4271,991,68,3,3,SYN-ACK-FIN-PSH,898.69,0.64,3.5008,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:10.982185+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000253,192.168.1.92,198.51.100.44,53968,80,TCP,4.0381,466,108,2,2,SYN-ACK-FIN-PSH,1137.17,0.99,3.7668,,False,BENIGN,2026-08-26T14:17:48.599799+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000861,192.168.1.64,198.51.100.54,50440,443,TCP,10.1325,8492,605,6,3,SYN-ACK-FIN-PSH,7182.43,0.89,3.6669,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:16.553430+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f0981,198.18.0.106,10.0.0.5,53,60079,UDP,1.13,47943107,44,80763,1,UDP,339420226.55,71471.68,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754710+00:00,"{""vector"": ""udp_amplification""}"
f0874,45.33.12.240,10.0.0.5,80,63854,TCP,0.91,1874118,44,43056,1,SYN,16475762.64,47314.29,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754824+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001509,192.168.1.208,198.51.100.154,58271,80,TCP,3.0384,322,111,2,2,SYN-ACK-FIN-PSH,1140.07,1.32,3.1282,,False,BENIGN,2026-08-26T14:18:44.256831+00:00,"{""service"": ""HTTP"", ""domain"": ""zoom.us""}"
benign_flow_002311,192.168.1.39,1.1.1.1,45173,53,UDP,0.0164,124,57,1,1,UDP,88292.68,121.95,2.7308,,False,BENIGN,2026-08-26T14:19:19.078568+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001410,192.168.1.241,198.51.100.72,47708,443,TCP,2.4625,2084,255,3,3,SYN-ACK-FIN-PSH,7598.78,2.44,3.5542,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:39.824298+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000424,192.168.1.219,10.0.10.1,53465,53,UDP,0.0269,372,48,1,1,UDP,124907.06,74.35,3.323,,False,BENIGN,2026-08-26T14:17:56.784462+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_002254,192.168.1.209,198.51.100.150,51817,443,TCP,9.7964,3101,280,3,3,SYN-ACK-FIN-PSH,2761.01,0.61,4.08,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:16.792653+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0736,45.33.12.248,10.0.0.5,80,62594,TCP,0.86,1978243,44,44254,1,SYN,18402260.47,51458.14,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753223+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002083,192.168.1.61,198.51.100.56,46029,443,TCP,1.4759,1929,355,3,3,SYN-ACK-FIN-PSH,12380.24,4.07,4.261,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:09.162804+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000985,192.168.1.43,198.51.100.40,55128,443,TCP,3.45,1408,111,3,3,SYN-ACK-FIN-PSH,3522.32,1.74,3.6588,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:21.699543+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001469,192.168.1.177,198.51.100.177,44613,443,TCP,8.4856,912,148,3,3,SYN-ACK-FIN-PSH,999.34,0.71,3.6081,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:42.528090+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f0671,45.33.12.208,10.0.0.5,80,60554,TCP,1.04,2001550,44,45049,1,SYN,15396538.46,43316.35,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.755182+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000243,192.168.1.28,198.51.100.35,35628,80,TCP,2.5772,1091,291,2,2,SYN-ACK-FIN-PSH,4289.93,1.55,2.8263,,False,BENIGN,2026-08-26T14:17:47.972485+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_002242,192.168.1.121,198.51.100.35,55031,443,TCP,13.416,803,89,3,3,SYN-ACK-FIN-PSH,531.9,0.45,4.4816,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:16.404612+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001826,192.168.1.215,198.51.100.167,50837,80,TCP,2.5452,1203,472,2,2,SYN-ACK-FIN-PSH,5264.81,1.57,2.9378,,False,BENIGN,2026-08-26T14:18:57.820968+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001206,192.168.1.90,10.0.10.1,56776,53,UDP,0.0391,410,57,1,1,UDP,95549.87,51.15,3.3643,,False,BENIGN,2026-08-26T14:18:31.042918+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_000667,192.168.1.156,198.51.100.54,52022,443,TCP,1.4254,686,186,3,3,SYN-ACK-FIN-PSH,4894.06,4.21,4.415,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.066908+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000852,192.168.1.206,10.0.10.1,38269,53,UDP,0.0199,97,66,1,1,UDP,65527.64,100.5,2.5292,,False,BENIGN,2026-08-26T14:18:16.138062+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001352,192.168.1.240,198.51.100.179,45816,80,TCP,1.6804,767,247,2,2,SYN-ACK-FIN-PSH,4827.42,2.38,3.561,,False,BENIGN,2026-08-26T14:18:37.978891+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_001695,192.168.1.107,198.51.100.40,57242,443,TCP,10.239,44541,9563,32,14,SYN-ACK-FIN-PSH,42272.88,4.49,4.5031,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:52.536056+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000779,192.168.1.247,198.51.100.147,49864,80,TCP,0.8161,1090,281,2,2,SYN-ACK-FIN-PSH,13439.53,4.9,3.7362,,False,BENIGN,2026-08-26T14:18:13.052281+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_000766,192.168.1.97,198.51.100.68,53313,443,TCP,6.5728,1090,317,3,3,SYN-ACK-FIN-PSH,1712.51,0.91,4.0869,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:12.540195+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1187,198.18.0.104,10.0.0.5,53,62703,UDP,0.93,46715508,44,83291,1,UDP,401853832.26,89560.22,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753905+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001905,192.168.1.185,198.51.100.209,34597,443,TCP,6.7046,1288,260,3,3,SYN-ACK-FIN-PSH,1847.09,0.89,3.5251,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:01.074496+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002309,192.168.1.232,8.8.8.8,57740,53,UDP,0.0038,324,100,1,1,UDP,892631.58,526.32,3.2638,,False,BENIGN,2026-08-26T14:19:19.031764+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_000633,192.168.1.234,198.51.100.174,44695,443,TCP,9.0231,681,202,3,3,SYN-ACK-FIN-PSH,782.88,0.66,3.8387,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:05.907610+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000999,192.168.1.173,198.51.100.230,41269,443,TCP,13.9732,2492,785,3,3,SYN-ACK-FIN-PSH,1876.16,0.43,3.7563,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.400066+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000223,192.168.1.187,198.51.100.214,39009,443,TCP,0.6887,7816,1653,5,3,SYN-ACK-FIN-PSH,109992.74,11.62,3.4873,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:46.971564+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001741,192.168.1.123,198.51.100.6,33819,80,TCP,0.693,2496,818,2,2,SYN-ACK-FIN-PSH,38256.85,5.77,3.7651,,False,BENIGN,2026-08-26T14:18:54.698275+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_001993,192.168.1.40,198.51.100.26,59927,443,TCP,9.6503,2642,811,3,3,SYN-ACK-FIN-PSH,2862.5,0.62,4.4601,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:05.243827+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f0698,45.33.12.208,10.0.0.5,80,60446,TCP,0.91,2016967,44,46231,1,SYN,17731578.02,50803.3,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753210+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000217,192.168.1.27,198.51.100.154,33868,443,TCP,10.769,1384,182,3,3,SYN-ACK-FIN-PSH,1163.34,0.56,3.8827,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:46.531188+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001959,192.168.1.240,198.51.100.173,57044,443,TCP,6.6991,3893,332,3,3,SYN-ACK-FIN-PSH,5045.45,0.9,3.6197,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.558203+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f0641,45.33.12.229,10.0.0.5,80,64499,TCP,1.01,1958057,44,43570,1,SYN,15509362.38,43138.61,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754383+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001324,192.168.1.34,198.51.100.26,58465,443,TCP,1.6271,721,88,3,3,SYN-ACK-FIN-PSH,3977.63,3.69,4.3916,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.390763+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002321,192.168.1.165,198.51.100.9,37459,80,TCP,1.0474,594,250,2,2,SYN-ACK-FIN-PSH,6446.44,3.82,3.0,,False,BENIGN,2026-08-26T14:19:19.420631+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_000872,192.168.1.65,198.51.100.156,51719,443,TCP,11.2066,764,69,3,3,SYN-ACK-FIN-PSH,594.65,0.54,4.1733,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:17.057150+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001970,192.168.1.13,8.8.8.8,50468,53,UDP,0.0049,309,82,1,1,UDP,638367.35,408.16,3.5666,,False,BENIGN,2026-08-26T14:19:04.232168+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_001306,192.168.1.94,198.51.100.63,60619,443,TCP,0.9347,1031,93,3,3,SYN-ACK-FIN-PSH,9620.2,6.42,3.5262,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:35.644279+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000990,192.168.1.252,198.51.100.67,57774,587,TCP,0.0523,335,500,8,2,SYN-ACK-FIN,127724.67,191.2,3.3167,,False,BENIGN,2026-08-26T14:18:21.789062+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_002304,192.168.1.32,10.0.10.1,41821,53,UDP,0.0127,464,47,1,1,UDP,321889.76,157.48,3.5077,,False,BENIGN,2026-08-26T14:19:18.956505+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_001174,192.168.1.182,1.1.1.1,44400,53,UDP,0.0156,342,84,1,1,UDP,218461.54,128.21,2.4938,,False,BENIGN,2026-08-26T14:18:29.673077+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_001602,192.168.1.64,198.51.100.41,54820,443,TCP,4.3643,6893,858,4,3,SYN-ACK-FIN-PSH,14208.01,1.6,3.605,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:48.573109+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
f0881,45.33.12.236,10.0.0.5,80,60339,TCP,1.1,1916480,44,43017,1,SYN,13938036.36,39106.36,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754885+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001637,192.168.1.38,198.51.100.232,55546,443,TCP,11.6899,1075,210,3,3,SYN-ACK-FIN-PSH,879.39,0.51,4.3409,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:50.226643+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001126,192.168.1.232,8.8.8.8,47646,53,UDP,0.0072,160,46,1,1,UDP,228888.89,277.78,2.7161,,False,BENIGN,2026-08-26T14:18:27.655591+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001751,192.168.1.251,198.51.100.206,35510,443,TCP,7.4963,2369,303,3,3,SYN-ACK-FIN-PSH,2851.54,0.8,4.0053,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:55.175584+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001913,192.168.1.18,198.51.100.81,38872,80,TCP,0.8139,774,156,2,2,SYN-ACK-FIN-PSH,9141.17,4.91,2.8265,,False,BENIGN,2026-08-26T14:19:01.569095+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001928,192.168.1.199,198.51.100.33,54172,22,TCP,160.149,44961,75621,18,53,SYN-ACK-PSH,6023.49,0.44,4.0538,,False,BENIGN,2026-08-26T14:19:02.365544+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001986,192.168.1.103,1.1.1.1,53564,53,UDP,0.0427,156,71,1,1,UDP,42529.27,46.84,3.1173,,False,BENIGN,2026-08-26T14:19:05.030488+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_000317,192.168.1.170,198.51.100.63,41501,443,TCP,14.4481,1226,124,3,3,SYN-ACK-FIN-PSH,747.5,0.42,3.6633,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:51.353817+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f0624,45.33.12.211,10.0.0.5,80,64449,TCP,1.14,2065132,44,46371,1,SYN,14492154.39,40676.32,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754432+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001541,192.168.1.24,8.8.8.8,38085,53,UDP,0.0089,250,63,1,1,UDP,281348.31,224.72,3.3783,,False,BENIGN,2026-08-26T14:18:45.894483+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001871,192.168.1.3,198.51.100.48,38962,80,TCP,4.947,664,81,2,2,SYN-ACK-FIN-PSH,1204.77,0.81,3.5256,,False,BENIGN,2026-08-26T14:18:59.583301+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_000690,192.168.1.55,198.51.100.90,58839,443,TCP,6.3453,6221,580,4,3,SYN-ACK-FIN-PSH,8574.54,1.1,4.0479,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:08.376721+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f1128,198.18.0.105,10.0.0.5,53,61383,UDP,1.02,51021703,44,89554,1,UDP,400170219.61,87798.04,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755158+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000850,192.168.1.231,198.51.100.28,45567,80,TCP,0.3778,414,112,2,2,SYN-ACK-FIN-PSH,11138.17,10.59,3.1774,,False,BENIGN,2026-08-26T14:18:16.007933+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
