flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_003583,192.168.1.171,198.51.100.51,42463,443,TCP,1.6532,960,256,3,3,SYN-ACK-FIN-PSH,5884.35,3.63,4.3409,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.246105+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_003584,192.168.1.98,198.51.100.116,41170,80,TCP,3.5056,322,87,2,2,SYN-ACK-FIN-PSH,933.36,1.14,3.677,,False,BENIGN,2026-08-27T12:47:50.378737+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_003585,192.168.1.223,198.51.100.241,55590,80,TCP,2.8127,385,48,2,2,SYN-ACK-FIN-PSH,1231.56,1.42,3.4206,,False,BENIGN,2026-08-27T12:47:50.416055+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_003586,192.168.1.209,198.51.100.241,47079,443,TCP,13.7755,1196,338,3,3,SYN-ACK-FIN-PSH,890.86,0.44,4.0048,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.420104+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_003587,192.168.1.139,198.51.100.158,43156,443,TCP,4.1283,2416,445,3,3,SYN-ACK-FIN-PSH,5544.17,1.45,3.6553,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.432226+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_003588,192.168.1.93,198.51.100.175,54722,80,TCP,6.0909,526,59,2,2,SYN-ACK-FIN-PSH,768.36,0.66,3.7866,,False,BENIGN,2026-08-27T12:47:50.437445+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_003589,192.168.1.2,198.51.100.76,34055,443,TCP,1.1018,1273,195,3,3,SYN-ACK-FIN-PSH,10658.92,5.45,4.0108,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.473037+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_003590,192.168.1.47,1.1.1.1,55615,53,UDP,0.0345,146,120,1,1,UDP,61681.16,57.97,3.4004,,False,BENIGN,2026-08-27T12:47:50.494063+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_003591,192.168.1.173,198.51.100.250,56533,123,UDP,0.9327,1009,210,6,4,UDP,10455.67,10.72,2.3532,,False,BENIGN,2026-08-27T12:47:50.561677+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_003592,192.168.1.49,8.8.8.8,37824,53,UDP,0.0032,77,76,1,1,UDP,382500.0,625.0,3.3365,,False,BENIGN,2026-08-27T12:47:50.582057+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_003593,192.168.1.91,10.0.10.1,36540,53,UDP,0.0081,194,92,1,1,UDP,282469.14,246.91,2.7659,,False,BENIGN,2026-08-27T12:47:50.630568+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_003594,192.168.1.3,198.51.100.150,50451,443,TCP,11.785,901,78,3,3,SYN-ACK-FIN-PSH,664.57,0.51,3.6554,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.697811+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_003595,192.168.1.54,198.51.100.9,39393,80,TCP,5.1095,324,107,2,2,SYN-ACK-FIN-PSH,674.82,0.78,3.2057,,False,BENIGN,2026-08-27T12:47:50.739696+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_003596,192.168.1.84,198.51.100.113,56763,443,TCP,14.4707,678,167,3,3,SYN-ACK-FIN-PSH,467.15,0.41,3.9326,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.749126+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_003597,192.168.1.9,10.0.10.1,49097,53,UDP,0.0039,293,50,1,1,UDP,703589.74,512.82,2.9985,,False,BENIGN,2026-08-27T12:47:50.822163+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_003598,192.168.1.63,198.51.100.65,47354,443,TCP,8.6222,10881,3434,8,5,SYN-ACK-FIN-PSH,13281.99,1.51,4.2755,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.826870+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_003599,192.168.1.245,198.51.100.74,39222,443,TCP,9.279,1475,287,3,3,SYN-ACK-FIN-PSH,1519.13,0.65,4.4171,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.857012+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_003600,192.168.1.119,198.51.100.113,38877,22,TCP,89.183,49395,12398,196,137,SYN-ACK-PSH,5543.03,3.73,4.2258,,False,BENIGN,2026-08-27T12:47:50.869265+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_003601,192.168.1.250,198.51.100.97,60074,443,TCP,4.297,1187,234,3,3,SYN-ACK-FIN-PSH,2645.57,1.4,4.0471,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.870265+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_003602,192.168.1.127,198.51.100.131,44615,443,TCP,10.5569,776,111,3,3,SYN-ACK-FIN-PSH,672.17,0.57,4.1252,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.886807+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_003603,192.168.1.183,198.51.100.68,55248,443,TCP,3.0672,976,298,3,3,SYN-ACK-FIN-PSH,3322.9,1.96,3.6626,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:50.915387+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_003604,192.168.1.231,8.8.8.8,36787,53,UDP,0.0358,363,85,1,1,UDP,100111.73,55.87,2.4172,,False,BENIGN,2026-08-27T12:47:50.954989+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_003605,192.168.1.250,198.51.100.37,54454,443,TCP,3.8382,874,208,3,3,SYN-ACK-FIN-PSH,2255.22,1.56,4.3367,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.032709+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_003606,192.168.1.20,1.1.1.1,59967,53,UDP,0.0336,131,79,1,1,UDP,50000.0,59.52,2.9576,,False,BENIGN,2026-08-27T12:47:51.059889+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_003607,192.168.1.82,198.51.100.108,50726,443,TCP,5.8989,989,254,3,3,SYN-ACK-FIN-PSH,1685.74,1.02,4.3826,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.081391+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_003608,192.168.1.127,198.51.100.237,58553,80,TCP,5.7851,411,52,2,2,SYN-ACK-FIN-PSH,640.27,0.69,3.6164,,False,BENIGN,2026-08-27T12:47:51.102224+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_003609,192.168.1.66,198.51.100.125,45680,443,TCP,9.7721,8409,1840,7,3,SYN-ACK-FIN-PSH,8390.42,1.02,4.514,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.127759+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_003610,192.168.1.81,198.51.100.86,43275,443,TCP,4.2545,651,201,3,3,SYN-ACK-FIN-PSH,1602.07,1.41,4.1478,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.173828+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_003611,192.168.1.144,198.51.100.130,48747,443,TCP,4.0871,676,126,3,3,SYN-ACK-FIN-PSH,1569.82,1.47,3.5999,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.204581+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_003612,192.168.1.94,198.51.100.179,34098,80,TCP,2.9406,630,138,2,2,SYN-ACK-FIN-PSH,2089.37,1.36,3.4794,,False,BENIGN,2026-08-27T12:47:51.208187+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_003613,192.168.1.72,8.8.8.8,34789,53,UDP,0.008,320,93,1,1,UDP,413000.0,250.0,2.8979,,False,BENIGN,2026-08-27T12:47:51.241799+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_003614,192.168.1.43,198.51.100.206,35642,443,TCP,10.1328,1889,593,3,3,SYN-ACK-FIN-PSH,1959.58,0.59,4.5998,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.251963+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_003615,192.168.1.7,198.51.100.231,35356,443,TCP,9.7342,3933,1159,3,3,SYN-ACK-FIN-PSH,4184.83,0.62,3.8806,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.354580+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_003616,192.168.1.135,198.51.100.129,43246,443,TCP,8.3096,1622,203,3,3,SYN-ACK-FIN-PSH,1757.0,0.72,3.5252,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.385931+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_003617,192.168.1.119,198.51.100.241,41056,443,TCP,4.6839,1725,210,3,3,SYN-ACK-FIN-PSH,3304.94,1.28,4.525,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.400494+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_003618,192.168.1.130,198.51.100.118,56119,443,TCP,14.0525,751,102,3,3,SYN-ACK-FIN-PSH,485.61,0.43,4.5463,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.495792+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_003619,192.168.1.65,198.51.100.170,39430,123,UDP,0.0866,1148,411,5,7,UDP,144018.48,138.57,3.0493,,False,BENIGN,2026-08-27T12:47:51.539053+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_003620,192.168.1.176,198.51.100.101,34272,443,TCP,11.2633,944,142,3,3,SYN-ACK-FIN-PSH,771.35,0.53,4.4994,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.654679+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_003621,192.168.1.241,10.0.10.1,42812,53,UDP,0.0323,290,105,1,1,UDP,97832.82,61.92,2.6017,,False,BENIGN,2026-08-27T12:47:51.660889+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_003622,192.168.1.241,10.0.10.1,42072,53,UDP,0.0246,295,62,1,1,UDP,116097.56,81.3,2.8343,,False,BENIGN,2026-08-27T12:47:51.683379+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_003623,192.168.1.50,198.51.100.113,48542,443,TCP,11.8059,1181,107,3,3,SYN-ACK-FIN-PSH,872.78,0.51,3.4047,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:51.713262+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_003624,192.168.1.128,8.8.8.8,52648,53,UDP,0.0358,422,52,1,1,UDP,105921.79,55.87,3.1442,,False,BENIGN,2026-08-27T12:47:51.912475+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_003625,192.168.1.34,198.51.100.216,33063,80,TCP,0.6973,1229,151,2,2,SYN-ACK-FIN-PSH,15832.5,5.74,2.9286,,False,BENIGN,2026-08-27T12:47:51.969806+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_003626,192.168.1.21,198.51.100.148,34126,443,TCP,12.0016,1086,83,3,3,SYN-ACK-FIN-PSH,779.23,0.5,4.3786,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.058428+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_003627,192.168.1.40,198.51.100.11,35843,80,TCP,4.927,629,173,2,2,SYN-ACK-FIN-PSH,1302.21,0.81,3.4016,,False,BENIGN,2026-08-27T12:47:52.072631+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_003628,192.168.1.75,198.51.100.50,56747,443,TCP,7.8631,3364,974,3,3,SYN-ACK-FIN-PSH,4413.53,0.76,4.5453,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.092211+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_003629,192.168.1.82,198.51.100.82,60788,443,TCP,9.7914,1053,179,3,3,SYN-ACK-FIN-PSH,1006.6,0.61,4.4728,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.104267+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_003630,192.168.1.78,198.51.100.50,57443,443,TCP,0.3283,635,201,3,3,SYN-ACK-FIN-PSH,20371.61,18.28,4.5457,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.111114+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_003631,192.168.1.243,8.8.8.8,49659,53,UDP,0.0295,374,51,1,1,UDP,115254.24,67.8,3.4584,,False,BENIGN,2026-08-27T12:47:52.121856+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_003632,192.168.1.69,198.51.100.71,32896,443,TCP,13.167,1967,201,3,3,SYN-ACK-FIN-PSH,1317.23,0.46,3.4144,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.192347+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_003633,192.168.1.62,198.51.100.175,43533,443,TCP,12.6284,856,217,3,3,SYN-ACK-FIN-PSH,679.74,0.48,3.9697,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.196898+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_003634,192.168.1.89,198.51.100.67,47213,443,TCP,6.9622,1443,281,3,3,SYN-ACK-FIN-PSH,1980.98,0.86,3.6703,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.208114+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_003635,192.168.1.75,198.51.100.121,35957,22,TCP,20.824,53570,25556,124,119,SYN-ACK-PSH,30398.0,11.67,4.6685,,False,BENIGN,2026-08-27T12:47:52.224811+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_003636,192.168.1.199,198.51.100.149,57179,443,TCP,10.2982,782,116,3,3,SYN-ACK-FIN-PSH,697.6,0.58,4.3987,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.237581+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_003637,192.168.1.27,198.51.100.55,41113,22,TCP,10.996,85938,31174,160,78,SYN-ACK-PSH,85203.35,21.64,4.1182,,False,BENIGN,2026-08-27T12:47:52.256673+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_003638,192.168.1.250,198.51.100.158,53871,80,TCP,5.0516,349,88,2,2,SYN-ACK-FIN-PSH,692.06,0.79,3.2732,,False,BENIGN,2026-08-27T12:47:52.300064+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
benign_flow_003639,192.168.1.19,8.8.8.8,52527,53,UDP,0.0213,188,50,1,1,UDP,89389.67,93.9,2.5343,,False,BENIGN,2026-08-27T12:47:52.354977+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_003640,192.168.1.90,198.51.100.155,40711,587,TCP,1.139,693,419,2,8,SYN-ACK-FIN,7810.36,8.78,3.2427,,False,BENIGN,2026-08-27T12:47:52.360203+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_003641,192.168.1.109,198.51.100.242,54832,80,TCP,5.321,1018,367,2,2,SYN-ACK-FIN-PSH,2082.32,0.75,3.5216,,False,BENIGN,2026-08-27T12:47:52.364165+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_003642,192.168.1.185,198.51.100.72,60101,443,TCP,3.9601,2094,433,3,3,SYN-ACK-FIN-PSH,5104.92,1.52,3.7012,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.405178+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_003643,192.168.1.208,1.1.1.1,52043,53,UDP,0.0083,204,56,1,1,UDP,250602.41,240.96,3.228,,False,BENIGN,2026-08-27T12:47:52.413044+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_003644,192.168.1.120,198.51.100.163,37691,443,TCP,10.442,3329,259,3,3,SYN-ACK-FIN-PSH,2748.9,0.57,3.6868,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.468369+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_003645,192.168.1.162,198.51.100.131,47383,443,TCP,0.9307,696,160,3,3,SYN-ACK-FIN-PSH,7357.9,6.45,4.4992,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.496249+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_003646,192.168.1.12,198.51.100.5,34196,443,TCP,3.1643,1157,88,3,3,SYN-ACK-FIN-PSH,3147.62,1.9,4.5706,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.531233+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_003647,192.168.1.167,1.1.1.1,47380,53,UDP,0.0193,220,87,1,1,UDP,127253.89,103.63,3.0618,,False,BENIGN,2026-08-27T12:47:52.563747+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_003648,192.168.1.81,198.51.100.248,47923,443,TCP,9.2904,909,230,3,3,SYN-ACK-FIN-PSH,980.8,0.65,3.6643,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.593125+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_003649,192.168.1.168,198.51.100.203,57695,443,TCP,13.6124,1027,89,3,3,SYN-ACK-FIN-PSH,655.87,0.44,4.3255,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.608350+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_003650,192.168.1.53,198.51.100.87,36735,443,TCP,1.0976,1283,229,3,3,SYN-ACK-FIN-PSH,11020.41,5.47,4.5872,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.624188+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_003651,192.168.1.129,198.51.100.103,51409,80,TCP,2.2889,412,123,2,2,SYN-ACK-FIN-PSH,1869.89,1.75,3.3799,,False,BENIGN,2026-08-27T12:47:52.629342+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_003652,192.168.1.203,198.51.100.239,53758,443,TCP,3.2682,799,57,3,3,SYN-ACK-FIN-PSH,2095.34,1.84,4.2927,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.699372+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_003653,192.168.1.190,1.1.1.1,49670,53,UDP,0.008,401,77,1,1,UDP,478000.0,250.0,2.4104,,False,BENIGN,2026-08-27T12:47:52.708431+00:00,"{""service"": ""DNS"", ""domain"": ""apple.com""}"
benign_flow_003654,192.168.1.85,8.8.8.8,56765,53,UDP,0.0172,248,78,1,1,UDP,151627.91,116.28,3.5014,,False,BENIGN,2026-08-27T12:47:52.717582+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_003655,192.168.1.118,198.51.100.166,37042,80,TCP,0.5089,925,263,2,2,SYN-ACK-FIN-PSH,18675.57,7.86,2.9439,,False,BENIGN,2026-08-27T12:47:52.738250+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_003656,192.168.1.160,198.51.100.218,48230,443,TCP,2.6931,7934,2431,5,6,SYN-ACK-FIN-PSH,30789.8,4.08,4.0715,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.754745+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_003657,192.168.1.94,10.0.10.1,57580,53,UDP,0.0404,234,64,1,1,UDP,59009.9,49.5,3.2054,,False,BENIGN,2026-08-27T12:47:52.755745+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_003658,192.168.1.96,198.51.100.10,35617,443,TCP,5.7875,934,122,3,3,SYN-ACK-FIN-PSH,1459.7,1.04,3.5597,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.763208+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_003659,192.168.1.175,10.0.10.1,54644,53,UDP,0.0105,243,120,1,1,UDP,276571.43,190.48,2.4653,,False,BENIGN,2026-08-27T12:47:52.764374+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_003660,192.168.1.170,198.51.100.170,42403,22,TCP,113.019,55305,67382,190,132,SYN-ACK-PSH,8684.35,2.85,4.0377,,False,BENIGN,2026-08-27T12:47:52.792760+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_003661,192.168.1.81,198.51.100.79,45850,443,TCP,10.011,1336,277,3,3,SYN-ACK-FIN-PSH,1288.98,0.6,3.6664,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:52.962492+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_003662,192.168.1.249,198.51.100.146,53535,443,TCP,12.7571,1815,312,3,3,SYN-ACK-FIN-PSH,1333.85,0.47,4.2921,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.014373+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_003663,192.168.1.87,198.51.100.150,38691,443,TCP,6.9753,1748,246,3,3,SYN-ACK-FIN-PSH,2286.93,0.86,3.6212,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.073090+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_003664,192.168.1.55,8.8.8.8,43496,53,UDP,0.037,451,102,1,1,UDP,119567.57,54.05,2.9854,,False,BENIGN,2026-08-27T12:47:53.110607+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_003665,192.168.1.227,198.51.100.107,50472,80,TCP,5.961,380,83,2,2,SYN-ACK-FIN-PSH,621.37,0.67,3.5277,,False,BENIGN,2026-08-27T12:47:53.241520+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_003666,192.168.1.174,198.51.100.176,40663,443,TCP,5.8398,2010,502,3,3,SYN-ACK-FIN-PSH,3441.21,1.03,3.4552,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.269880+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_003667,192.168.1.188,198.51.100.192,45427,443,TCP,5.8124,4652,1472,3,3,SYN-ACK-FIN-PSH,8428.88,1.03,4.0026,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.394532+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_003668,192.168.1.135,198.51.100.180,49865,80,TCP,1.7437,366,47,2,2,SYN-ACK-FIN-PSH,1894.82,2.29,3.0506,,False,BENIGN,2026-08-27T12:47:53.416490+00:00,"{""service"": ""HTTP"", ""domain"": ""spotify.com""}"
benign_flow_003669,192.168.1.195,8.8.8.8,55056,53,UDP,0.0244,117,91,1,1,UDP,68196.72,81.97,2.9127,,False,BENIGN,2026-08-27T12:47:53.605416+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_003670,192.168.1.60,10.0.10.1,42588,53,UDP,0.0386,99,79,1,1,UDP,36891.19,51.81,3.57,,False,BENIGN,2026-08-27T12:47:53.623037+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_003671,192.168.1.27,198.51.100.141,40880,443,TCP,2.861,1027,300,3,3,SYN-ACK-FIN-PSH,3710.59,2.1,3.9627,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.676531+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_003672,192.168.1.215,198.51.100.204,39435,443,TCP,14.0647,1221,218,3,3,SYN-ACK-FIN-PSH,818.5,0.43,4.0612,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.679706+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_003673,192.168.1.42,198.51.100.42,58975,80,TCP,4.758,4416,1267,4,2,SYN-ACK-FIN-PSH,9555.28,1.26,2.9804,,False,BENIGN,2026-08-27T12:47:53.684002+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_003674,192.168.1.27,198.51.100.95,37745,443,TCP,9.2824,2681,185,3,3,SYN-ACK-FIN-PSH,2470.05,0.65,4.2229,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.728402+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_003675,192.168.1.153,198.51.100.143,38582,80,TCP,0.8278,2078,530,2,2,SYN-ACK-FIN-PSH,25204.16,4.83,3.3948,,False,BENIGN,2026-08-27T12:47:53.731502+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_003676,192.168.1.30,198.51.100.48,53163,443,TCP,9.6552,1453,476,3,3,SYN-ACK-FIN-PSH,1598.31,0.62,3.9478,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:53.761268+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_003677,192.168.1.180,10.0.10.1,33218,53,UDP,0.0022,432,45,1,1,UDP,1734545.45,909.09,2.5262,,False,BENIGN,2026-08-27T12:47:53.778636+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_003678,192.168.1.22,198.51.100.245,47936,80,TCP,5.1035,634,191,2,2,SYN-ACK-FIN-PSH,1293.23,0.78,2.9742,,False,BENIGN,2026-08-27T12:47:53.824467+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
