flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_slowloris_000282,185.220.101.99,10.0.10.5,40281,80,TCP,224.52,13,253,3,21,PSH-ACK,9.01,0.0668,2.6451,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.940437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 224.52}"
flow_slowloris_000283,185.220.101.99,10.0.10.5,40282,80,TCP,115.39,42,174,3,19,PSH-ACK,12.06,0.13,2.4779,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.062437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 115.39}"
flow_slowloris_000284,185.220.101.99,10.0.10.5,40283,80,TCP,215.41,58,127,1,23,PSH-ACK,4.72,0.0696,3.0828,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.224437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 215.41}"
flow_slowloris_000285,185.220.101.99,10.0.10.5,40284,80,TCP,264.81,43,215,2,8,PSH-ACK,6.5,0.0566,3.1901,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.288437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 264.81}"
flow_slowloris_000286,185.220.101.99,10.0.10.5,40285,80,TCP,191.84,33,146,1,12,PSH-ACK,6.09,0.0782,2.6178,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.356437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 191.84}"
flow_slowloris_000287,185.220.101.99,10.0.10.5,40286,80,TCP,213.43,23,147,3,20,PSH-ACK,5.51,0.0703,2.5926,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.495437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 213.43}"
flow_slowloris_000288,185.220.101.99,10.0.10.5,40287,80,TCP,144.25,46,213,3,13,PSH-ACK,11.81,0.104,2.4592,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.577437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 144.25}"
flow_slowloris_000289,185.220.101.99,10.0.10.5,40288,80,TCP,194.59,68,193,3,21,PSH-ACK,7.93,0.0771,2.4528,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.653437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 194.59}"
flow_slowloris_000290,185.220.101.99,10.0.10.5,40289,80,TCP,154.69,34,159,2,22,PSH-ACK,8.22,0.097,2.4386,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.806437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 154.69}"
flow_slowloris_000291,185.220.101.99,10.0.10.5,40290,80,TCP,246.33,3,159,2,12,PSH-ACK,5.16,0.0609,2.1564,,True,DOS_SLOWLORIS,2026-08-25T15:17:21.985437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 246.33}"
flow_slowloris_000292,185.220.101.99,10.0.10.5,40291,80,TCP,90.74,73,194,4,9,PSH-ACK,17.1,0.1653,2.6034,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.053437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 90.74}"
flow_slowloris_000293,185.220.101.99,10.0.10.5,40292,80,TCP,161.5,13,135,3,24,PSH-ACK,6.69,0.0929,2.6075,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.199437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 161.5}"
flow_slowloris_000294,185.220.101.99,10.0.10.5,40293,80,TCP,220.81,29,235,4,13,PSH-ACK,8.51,0.0679,2.5113,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.261437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 220.81}"
flow_slowloris_000295,185.220.101.99,10.0.10.5,40294,80,TCP,210.45,15,161,3,20,PSH-ACK,6.12,0.0713,2.8927,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.325437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 210.45}"
flow_slowloris_000296,185.220.101.99,10.0.10.5,40295,80,TCP,255.74,47,135,1,21,PSH-ACK,4.22,0.0587,2.9011,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.424437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 255.74}"
flow_slowloris_000297,185.220.101.99,10.0.10.5,40296,80,TCP,173.36,49,265,1,18,PSH-ACK,12.23,0.0865,3.1068,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.484437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 173.36}"
flow_slowloris_000298,185.220.101.99,10.0.10.5,40297,80,TCP,143.22,16,209,2,20,PSH-ACK,11.67,0.1047,2.375,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.667437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 143.22}"
flow_slowloris_000299,185.220.101.99,10.0.10.5,40298,80,TCP,105.16,4,126,2,9,PSH-ACK,9.59,0.1426,2.6915,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.784437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 105.16}"
flow_slowloris_000300,185.220.101.99,10.0.10.5,40299,80,TCP,193.25,38,128,1,21,PSH-ACK,5.3,0.0776,2.2582,,True,DOS_SLOWLORIS,2026-08-25T15:17:22.930437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 193.25}"
