flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_beacon_000234,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0704,64,128,2,2,PSH-ACK,21818.18,56.82,4.6792,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:20:46.027489+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0214, ""payload_uniformity"": 0.98}"
flow_beacon_000235,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0657,64,128,2,2,PSH-ACK,23379.0,60.88,4.6381,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:20:56.000378+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0271, ""payload_uniformity"": 0.98}"
flow_beacon_000236,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0704,64,128,2,2,PSH-ACK,21818.18,56.82,4.582,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:21:05.985165+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0152, ""payload_uniformity"": 0.98}"
flow_beacon_000237,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0599,64,128,2,2,PSH-ACK,25642.74,66.78,4.6375,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:21:15.967958+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0172, ""payload_uniformity"": 0.98}"
flow_beacon_000238,192.168.1.45,185.220.101.44,49157,8443,TCP,0.066,96,128,2,2,PSH-ACK,27151.52,60.61,4.8631,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:21:25.932714+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0352, ""payload_uniformity"": 0.98}"
flow_beacon_000239,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0706,64,128,2,2,PSH-ACK,21756.37,56.66,4.7223,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:21:35.954562+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0218, ""payload_uniformity"": 0.98}"
flow_beacon_000240,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0423,96,256,2,2,PSH-ACK,66572.1,94.56,4.6592,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:21:45.910725+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0438, ""payload_uniformity"": 0.98}"
flow_beacon_000241,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0697,64,256,2,2,PSH-ACK,36728.84,57.39,4.7353,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:21:55.925782+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0151, ""payload_uniformity"": 0.98}"
flow_beacon_000242,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0612,64,128,2,2,PSH-ACK,25098.04,65.36,4.6133,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:22:05.919645+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0061, ""payload_uniformity"": 0.98}"
flow_beacon_000243,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0687,64,128,2,2,PSH-ACK,22358.08,58.22,4.5786,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:22:15.921321+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0017, ""payload_uniformity"": 0.98}"
flow_beacon_000244,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0633,96,128,2,2,PSH-ACK,28309.64,63.19,4.875,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:22:25.884315+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.037, ""payload_uniformity"": 0.98}"
flow_beacon_000245,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0584,64,128,2,2,PSH-ACK,26301.37,68.49,4.7534,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:22:35.921136+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0368, ""payload_uniformity"": 0.98}"
flow_beacon_000246,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0863,64,128,2,2,PSH-ACK,17798.38,46.35,4.5832,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:22:45.946493+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0254, ""payload_uniformity"": 0.98}"
flow_beacon_000247,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0677,96,128,2,2,PSH-ACK,26469.72,59.08,4.6129,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:22:55.976567+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0301, ""payload_uniformity"": 0.98}"
flow_beacon_000248,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0641,64,256,2,2,PSH-ACK,39937.6,62.4,4.7898,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:23:06.015304+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0387, ""payload_uniformity"": 0.98}"
flow_beacon_000249,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0689,64,128,2,2,PSH-ACK,22293.18,58.06,4.7268,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:23:16.013456+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0018, ""payload_uniformity"": 0.98}"
flow_beacon_000250,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0462,64,128,2,2,PSH-ACK,33246.75,86.58,4.7855,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:23:26.016354+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0029, ""payload_uniformity"": 0.98}"
flow_beacon_000251,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0833,64,128,2,2,PSH-ACK,18439.38,48.02,4.827,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:23:35.998063+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0183, ""payload_uniformity"": 0.98}"
flow_beacon_000252,192.168.1.45,185.220.101.44,49155,8443,TCP,0.086,64,256,2,2,PSH-ACK,29767.44,46.51,4.6479,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:23:46.008263+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0102, ""payload_uniformity"": 0.98}"
flow_beacon_000253,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0873,64,128,2,2,PSH-ACK,17594.5,45.82,4.6387,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:23:56.027010+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0187, ""payload_uniformity"": 0.98}"
flow_beacon_000254,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0819,64,128,2,2,PSH-ACK,18754.58,48.84,4.7584,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:24:05.978795+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0482, ""payload_uniformity"": 0.98}"
flow_beacon_000255,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0597,64,256,2,2,PSH-ACK,42881.07,67.0,4.841,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:24:15.960718+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0181, ""payload_uniformity"": 0.98}"
flow_beacon_000256,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0854,64,128,2,2,PSH-ACK,17985.95,46.84,4.7762,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:24:25.911256+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0495, ""payload_uniformity"": 0.98}"
flow_beacon_000257,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0413,96,128,2,2,PSH-ACK,43389.83,96.85,4.8615,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:24:35.959309+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0481, ""payload_uniformity"": 0.98}"
flow_beacon_000258,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0726,64,128,2,2,PSH-ACK,21157.02,55.1,4.8271,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:24:45.926695+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0326, ""payload_uniformity"": 0.98}"
flow_beacon_000259,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0512,64,256,2,2,PSH-ACK,50000.0,78.12,4.5186,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:24:55.885647+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.041, ""payload_uniformity"": 0.98}"
flow_beacon_000260,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0471,64,128,2,2,PSH-ACK,32611.46,84.93,4.7916,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:25:05.902413+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0168, ""payload_uniformity"": 0.98}"
flow_beacon_000261,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0527,64,256,2,2,PSH-ACK,48576.85,75.9,4.6623,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:25:15.927684+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0253, ""payload_uniformity"": 0.98}"
flow_beacon_000262,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0593,96,128,2,2,PSH-ACK,30219.22,67.45,4.6543,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:25:25.956007+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0283, ""payload_uniformity"": 0.98}"
flow_beacon_000263,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0595,64,128,2,2,PSH-ACK,25815.13,67.23,4.6601,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:25:35.997900+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0419, ""payload_uniformity"": 0.98}"
flow_beacon_000264,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0568,96,128,2,2,PSH-ACK,31549.3,70.42,4.8076,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:25:45.970651+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0272, ""payload_uniformity"": 0.98}"
flow_beacon_000265,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0406,64,128,2,2,PSH-ACK,37832.51,98.52,4.6977,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:25:55.998832+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0282, ""payload_uniformity"": 0.98}"
flow_beacon_000266,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0555,64,128,2,2,PSH-ACK,27675.68,72.07,4.8763,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:26:05.954223+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0446, ""payload_uniformity"": 0.98}"
flow_beacon_000267,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0661,64,128,2,2,PSH-ACK,23237.52,60.51,4.5035,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:26:15.963370+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0091, ""payload_uniformity"": 0.98}"
flow_beacon_000268,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0756,64,256,2,2,PSH-ACK,33862.43,52.91,4.86,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:26:25.921438+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0419, ""payload_uniformity"": 0.98}"
flow_beacon_000269,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0657,64,256,2,2,PSH-ACK,38964.99,60.88,4.6104,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:26:35.967121+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0457, ""payload_uniformity"": 0.98}"
flow_beacon_000270,192.168.1.45,185.220.101.44,49157,8443,TCP,0.073,64,256,2,2,PSH-ACK,35068.49,54.79,4.5994,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:26:45.984365+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0172, ""payload_uniformity"": 0.98}"
flow_beacon_000271,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0505,64,128,2,2,PSH-ACK,30415.84,79.21,4.7722,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:26:55.971415+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.013, ""payload_uniformity"": 0.98}"
flow_beacon_000272,192.168.1.45,185.220.101.44,49159,8443,TCP,0.078,64,256,2,2,PSH-ACK,32820.51,51.28,4.7216,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:27:05.953807+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0176, ""payload_uniformity"": 0.98}"
flow_beacon_000273,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0493,64,128,2,2,PSH-ACK,31156.19,81.14,4.6248,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:27:15.971205+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0174, ""payload_uniformity"": 0.98}"
flow_beacon_000274,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0697,64,128,2,2,PSH-ACK,22037.3,57.39,4.7951,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:27:25.980702+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0095, ""payload_uniformity"": 0.98}"
flow_beacon_000275,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0448,64,128,2,2,PSH-ACK,34285.71,89.29,4.705,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:27:36.007957+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0273, ""payload_uniformity"": 0.98}"
flow_beacon_000276,192.168.1.45,185.220.101.44,49155,8443,TCP,0.079,64,128,2,2,PSH-ACK,19443.04,50.63,4.8426,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:27:46.033217+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0253, ""payload_uniformity"": 0.98}"
flow_beacon_000277,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0752,64,128,2,2,PSH-ACK,20425.53,53.19,4.6995,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:27:56.009244+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.024, ""payload_uniformity"": 0.98}"
flow_beacon_000278,192.168.1.45,185.220.101.44,49157,8443,TCP,0.075,64,128,2,2,PSH-ACK,20480.0,53.33,4.8058,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:28:06.022346+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0131, ""payload_uniformity"": 0.98}"
flow_beacon_000279,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0779,64,128,2,2,PSH-ACK,19717.59,51.35,4.8611,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:28:16.027324+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.005, ""payload_uniformity"": 0.98}"
flow_beacon_000280,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0843,96,128,2,2,PSH-ACK,21257.41,47.45,4.6052,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:28:25.992985+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0343, ""payload_uniformity"": 0.98}"
flow_beacon_000281,192.168.1.45,185.220.101.44,49152,8443,TCP,0.049,64,128,2,2,PSH-ACK,31346.94,81.63,4.6666,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:28:35.966725+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0263, ""payload_uniformity"": 0.98}"
flow_beacon_000282,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0674,64,128,2,2,PSH-ACK,22789.32,59.35,4.8476,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:28:46.008438+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0417, ""payload_uniformity"": 0.98}"
flow_beacon_000283,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0698,96,128,2,2,PSH-ACK,25673.35,57.31,4.8978,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:28:56.054326+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0459, ""payload_uniformity"": 0.98}"
flow_beacon_000284,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0409,64,128,2,2,PSH-ACK,37555.01,97.8,4.5457,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:29:06.004690+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0496, ""payload_uniformity"": 0.98}"
flow_beacon_000285,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0633,96,128,2,2,PSH-ACK,28309.64,63.19,4.6193,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:29:16.012137+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0074, ""payload_uniformity"": 0.98}"
flow_beacon_000286,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0875,96,128,2,2,PSH-ACK,20480.0,45.71,4.7511,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:29:25.989247+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0229, ""payload_uniformity"": 0.98}"
flow_beacon_000287,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0829,96,128,2,2,PSH-ACK,21616.41,48.25,4.77,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:29:35.989935+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0007, ""payload_uniformity"": 0.98}"
flow_beacon_000288,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0796,96,128,2,2,PSH-ACK,22512.56,50.25,4.6453,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:29:45.961555+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0284, ""payload_uniformity"": 0.98}"
flow_beacon_000289,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0605,64,128,2,2,PSH-ACK,25388.43,66.12,4.8725,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:29:55.912521+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.049, ""payload_uniformity"": 0.98}"
flow_beacon_000290,192.168.1.45,185.220.101.44,49153,8443,TCP,0.048,96,256,2,2,PSH-ACK,58666.67,83.33,4.6074,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:30:05.929402+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0169, ""payload_uniformity"": 0.98}"
flow_beacon_000291,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0782,64,128,2,2,PSH-ACK,19641.94,51.15,4.8299,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:30:15.909866+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0195, ""payload_uniformity"": 0.98}"
flow_beacon_000292,192.168.1.45,185.220.101.44,49155,8443,TCP,0.057,96,256,2,2,PSH-ACK,49403.51,70.18,4.89,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:30:25.874288+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0356, ""payload_uniformity"": 0.98}"
flow_beacon_000293,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0793,96,128,2,2,PSH-ACK,22597.73,50.44,4.5613,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:30:35.893741+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0195, ""payload_uniformity"": 0.98}"
flow_beacon_000294,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0666,64,128,2,2,PSH-ACK,23063.06,60.06,4.5704,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:30:45.907405+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0137, ""payload_uniformity"": 0.98}"
flow_beacon_000295,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0445,64,128,2,2,PSH-ACK,34516.85,89.89,4.515,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:30:55.917382+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.01, ""payload_uniformity"": 0.98}"
flow_beacon_000296,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0478,64,128,2,2,PSH-ACK,32133.89,83.68,4.8673,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:31:05.916797+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0006, ""payload_uniformity"": 0.98}"
flow_beacon_000297,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0599,64,256,2,2,PSH-ACK,42737.9,66.78,4.5733,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:31:15.894758+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.022, ""payload_uniformity"": 0.98}"
flow_beacon_000298,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0677,96,128,2,2,PSH-ACK,26469.72,59.08,4.8186,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:31:25.891158+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0036, ""payload_uniformity"": 0.98}"
flow_beacon_000299,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0564,64,128,2,2,PSH-ACK,27234.04,70.92,4.7645,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:31:35.863069+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0281, ""payload_uniformity"": 0.98}"
flow_beacon_000300,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0587,64,128,2,2,PSH-ACK,26166.95,68.14,4.8791,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:31:45.868513+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0054, ""payload_uniformity"": 0.98}"
flow_beacon_000301,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0484,96,256,2,2,PSH-ACK,58181.82,82.64,4.726,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:31:55.867347+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0012, ""payload_uniformity"": 0.98}"
flow_beacon_000302,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0609,64,128,2,2,PSH-ACK,25221.67,65.68,4.802,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:32:05.867752+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0004, ""payload_uniformity"": 0.98}"
flow_beacon_000303,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0613,64,128,2,2,PSH-ACK,25057.1,65.25,4.5099,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:32:15.857227+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0105, ""payload_uniformity"": 0.98}"
flow_beacon_000304,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0604,64,128,2,2,PSH-ACK,25430.46,66.23,4.5547,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:32:25.889958+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0327, ""payload_uniformity"": 0.98}"
flow_beacon_000305,192.168.1.45,185.220.101.44,49152,8443,TCP,0.076,64,128,2,2,PSH-ACK,20210.53,52.63,4.808,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:32:35.863426+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0265, ""payload_uniformity"": 0.98}"
flow_beacon_000306,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0435,64,128,2,2,PSH-ACK,35310.34,91.95,4.7938,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:32:45.878242+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0148, ""payload_uniformity"": 0.98}"
flow_beacon_000307,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0791,96,128,2,2,PSH-ACK,22654.87,50.57,4.695,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:32:55.904273+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.026, ""payload_uniformity"": 0.98}"
flow_beacon_000308,192.168.1.45,185.220.101.44,49155,8443,TCP,0.087,64,128,2,2,PSH-ACK,17655.17,45.98,4.7595,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:33:05.887129+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0171, ""payload_uniformity"": 0.98}"
flow_beacon_000309,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0586,96,128,2,2,PSH-ACK,30580.2,68.26,4.6531,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:33:15.860888+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0262, ""payload_uniformity"": 0.98}"
flow_beacon_000310,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0425,64,128,2,2,PSH-ACK,36141.18,94.12,4.8502,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:33:25.850260+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0106, ""payload_uniformity"": 0.98}"
flow_beacon_000311,192.168.1.45,185.220.101.44,49158,8443,TCP,0.052,64,256,2,2,PSH-ACK,49230.77,76.92,4.6552,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:33:35.890193+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0399, ""payload_uniformity"": 0.98}"
